"id","V1","V2","V3"
"2786",-28.9137786572593,-3.81231488031162,0.615726422879836
"2787",-28.0793292616735,-1.34893781093744,1.40031580265653
"2788",-27.8073197918721,-0.308549227507987,1.55891264489944
"2789",-33.0244933280733,9.7014877604669,-0.493815791640084
"2790",-28.1462203694816,-1.33874934676657,0.707989823539136
"2791",-26.4825145029114,-1.38983120648046,4.01784527364265
"2792",-31.5437905865347,6.39522516483726,-0.867859591667517
"2793",-31.5385696975802,6.40599076033941,-0.84187610975736
"2794",-34.4610820460046,5.47386011500206,0.078982287868298
"2795",-27.6796804772137,0.31794983570208,4.26646651538129
"2796",-36.9083537317483,-3.0761018355712,-1.28874861902342
"2797",-38.1462381846003,1.07231710429969,-3.50645823214265
"2798",-38.162788612476,1.0793293503343,-3.53250218057957
"2799",-36.9076565601438,-3.07764421996253,-1.28740475617442
"2800",-37.0439855389272,1.41874592275079,-2.08409908704959
"2801",-36.6953745264866,1.13953365872039,-1.04335080118872
"2802",-36.649505279793,0.979840722999182,-0.956356915287942
"2803",-30.2013061848284,-7.33157497477161,-0.664501369210577
"2804",-30.2887855667222,-7.34104534450367,-0.681160027784964
"2805",-35.7905788167627,-7.21483282858018,-1.65103162472587
"2806",-30.2662608104891,-7.29314721406762,-0.457320864555457
"2807",-31.0042526485825,-6.36300594854552,1.14663183565179
"2808",-31.627589920745,-7.35292575126227,1.24332026802617
"2809",-28.8893994229069,-7.44091729153481,-1.08272668513277
"2810",-34.9419259388826,-5.01132498903108,-0.0166396835196528
"2811",-35.8119343295188,-5.22051236750396,-0.225376887549235
"2812",-30.1109013987737,4.47837538104142,7.56550457625483
"2813",-33.6007095735838,-3.80474288835569,1.92680268111881
"2814",-30.4657357883626,4.73341162843264,7.61080699132165
"2815",-30.7193746097503,4.94285793266958,7.6854480051312
"2816",-33.604471544472,-3.71857834082151,1.91946567505963
"2817",-33.914520823802,-5.47610476384187,1.55561061368069
"2818",-31.2072310896392,-2.17539278996814,4.19971500467733
"2819",-31.1648315597153,-2.23690682214053,4.28715342506409
"2820",-39.2567038071498,8.4850100063097,1.77989469836268
"2821",-29.3177675088849,9.94878274585105,6.24634475209806
"2822",-37.1532265279772,9.21329758234518,4.04074606676152
"2823",-37.3118587198421,8.57452580103874,4.21392655556382
"2824",-37.5988205333086,9.57584271636256,4.82702213341856
"2825",-37.691133011709,9.18139377327703,5.15064293187898
"2826",-38.726395590962,9.89939246170495,4.57642646345848
"2827",-38.0034532391249,9.44485613324222,4.33744690094084
"2828",-37.9598632844679,8.68374372847712,4.37341131076842
"2829",-37.9633078957538,10.1501554468237,5.10101139890943
"2830",-40.9007304267273,9.32621764777653,4.61772483358146
"2831",-38.6225823793007,9.27574257603641,5.70498534009911
"2832",-38.777056411637,8.15079058434171,5.65446787818112
"2833",-39.839956202628,9.13679650316624,6.31287078533299
"2834",-35.4535167626994,7.77974126123501,5.80973216468263
"2835",-38.8295192181081,7.52763841007658,6.11049711690277
"2836",-38.5336081458523,7.82851808281224,6.46505415182616
"2837",-38.9114778982199,8.70217012244745,6.42897428551239
"2838",-38.8833819822768,9.55925158256346,3.37788025627439
"2839",-39.0338767502003,9.66001523978658,3.09046737277482
"2840",-38.0383102043437,8.26555050573074,6.04916212720785
"2841",-39.3636236776437,10.7282583030789,3.56498986944548
"2842",-29.3922559639633,7.49011706434491,-1.46428084630814
"2843",-40.1052775723387,8.4846198190119,4.98122905828472
"2844",-41.4415400618243,8.6291447957901,5.96637624024733
"2845",-39.8147224004908,8.29415775173197,6.45328415109102
"2846",-39.4168789664689,8.0997115698531,5.33109945579744
"2847",-40.6504714673437,7.54959064460242,5.13166376382099
"2848",-40.9682410083465,6.45665230370597,5.10638885768957
"2849",-40.1134948532563,8.38367776896206,5.43170991101315
"2850",-37.8104547163252,6.41004528968254,3.76363866091138
"2851",-37.471497665249,5.37552849853011,2.26228637936592
"2852",-26.8029218663604,-15.6649821488748,-12.6552752096022
"2853",-26.80739434584,-15.6650761873176,-12.6592272935674
"2854",-26.813930074885,-15.6588486383713,-12.6556867360934
"2855",-34.4341615654686,5.98100321786713,26.5211153468616
"2856",-34.5253461151312,6.33472558524987,26.2797223848612
"2857",-34.8155994431621,6.36333862459075,26.2334555860497
"2858",-34.756426140216,6.25386295704307,26.8579504737937
"2859",-34.2377395656678,6.47182148616304,25.9603457530134
"2860",-33.6114638262852,6.34506147898409,25.5708188662169
"2861",-33.6642609099858,6.32807983702416,25.6309299609967
"2862",-33.4256942198688,6.34082148893145,25.4753190203483
"2863",-16.1171668594268,-0.343699076465909,-2.70350651596676
"2864",15.0745922750947,5.16395076108019,15.9148696904122
"2865",41.4594942045209,-16.6044052176011,9.25328484537027
"2866",16.9985483069038,-6.48407435488293,10.5708124481154
"2867",16.6098813388998,-5.66624040275896,11.0953029399298
"2868",17.4175647259484,-3.27061513257578,12.6508416472171
"2869",17.1889466493634,-3.35011170979757,12.8283653232
"2870",17.9983565252343,-3.37091890037961,11.8759842423729
"2871",16.8693202559292,-6.44071381814678,10.8300714904413
"2872",18.4000891545106,-7.56291546087133,10.4921357586222
"2873",18.2950909036702,-7.47016535442963,10.6143048563248
"2874",17.7413763776032,-3.33115634798605,12.1965713416439
"2875",18.5295342357194,-7.78545704363614,9.41202348459939
"2876",16.3728422869365,-7.21338034537297,11.6480411062569
"2877",-12.2547902337919,-2.6092445769472,-12.2511105787627
"2878",14.5783701397099,-7.69733420159748,1.30058040652478
"2879",16.2419481795144,-7.82309295087847,2.32884962902576
"2880",16.1817900306095,-7.77072333113497,2.19798076323339
"2881",16.6568315689021,-7.11553478488465,7.10310018258636
"2882",16.0851549572172,-8.11471977782955,6.99784243604692
"2883",16.1700448386928,-8.21905610564148,6.92361349163921
"2884",16.2671903873082,-7.97548286713558,7.11794792241509
"2885",17.7038949442806,-7.37594308800762,8.64371916109698
"2886",17.0442330893168,-7.01174394362025,8.51948924045866
"2887",15.8697003484857,-8.06909970726778,8.16473745581335
"2888",14.2237420829512,-5.39915990723417,8.29380374755073
"2889",16.0296135529476,-4.4250469448571,5.54194401117124
"2890",17.3512506737859,-4.96006826778895,6.94267717613432
"2891",16.5197727938534,-4.72924361204058,6.60995247804503
"2892",17.2206440158952,-4.57336441763962,6.18358307360834
"2893",17.1935251270451,-4.59065984115711,6.17944203213996
"2894",16.2146165293884,-5.21532435679293,7.13368196918774
"2895",8.5721809591743,-5.02750223179412,3.41801787667651
"2896",8.3830679217869,-5.03209419880524,3.38414528378351
"2897",15.0063133094529,-6.43441125615206,7.57403716285057
"2898",14.8085645529641,-6.05251735846425,7.52453300107592
"2899",14.8504376243845,-6.16137131205626,7.48648992564275
"2900",14.7624755962336,-6.36328346683054,6.84064767618571
"2901",17.6537532665575,13.3464562093231,-13.1280229949072
"2902",15.1397718368443,4.81308346984345,16.3144426054816
"2903",13.0888598287503,-0.922894919178974,26.3990337173712
"2904",9.46584860676616,0.873504230410397,17.9930211457392
"2905",9.82636010723748,1.79257834389879,29.1873738006364
"2906",9.78685830673434,1.48986125105412,29.2731436208135
"2907",9.50392275892291,0.594261039759693,29.5105405212928
"2908",9.18268947966501,0.476653012590412,26.0227184175086
"2909",12.9202895566686,-1.67279424186432,27.3342764198282
"2910",10.8863164727001,-0.440706746268656,27.7771582225518
"2911",11.3323021338697,-0.178049366496814,28.1978270318133
"2912",10.9180139944545,0.600592737684511,27.1061054409017
"2913",11.0233290625347,0.890423191901792,27.2843878787162
"2914",10.7792184854982,-0.629978916870653,27.7909634298908
"2915",12.6878692970549,-0.8084757996823,28.0034497825195
"2916",12.655221979058,-1.33942061767608,26.7161474509993
"2917",12.5608305489639,-1.55643475207152,26.5179629590107
"2918",12.4642794501809,-1.17916208012893,26.7193046513263
"2919",11.625567401975,-1.06584238842355,26.499822789516
"2920",11.1425309709016,-1.52194510081045,26.2520321084713
"2921",11.9662505017011,1.65751013596918,27.450873171057
"2922",11.7763094161979,1.6530827314143,27.3862963953606
"2923",11.4344722643779,2.49285143483252,26.3093032949059
"2924",11.7111152004573,2.18869925347486,26.4674432091515
"2925",12.2108370263217,2.25438978689129,25.8809494144818
"2926",11.2019627412808,2.96600916330409,26.1382546512883
"2927",14.0833925042969,-0.308731883505607,27.2758267202552
"2928",16.7554569219861,2.18650234112394,24.1126300690079
"2929",14.8896344463545,1.03811326416654,28.4858187742922
"2930",14.8983147630602,0.360507728206722,28.1670017289146
"2931",14.4157521277616,-1.84321643410878,31.2321247455335
"2932",14.4120398516761,-1.86726456491488,31.1477278116701
"2933",13.8058441367553,-3.62883234294855,29.4022134009229
"2934",14.8742195433714,1.88992848651117,28.6905600686938
"2935",16.7276655739665,2.16125768973103,24.1375114121418
"2936",13.8004517688472,-3.59362205240338,29.3900916100362
"2937",14.4488631225517,-1.58450115636987,30.9886265637467
"2938",15.065878586554,-1.49253566918052,31.8129301381049
"2939",15.292774066881,-0.391426857426193,27.7793264072904
"2940",14.2398444398973,1.08824624076153,26.6152885679831
"2941",13.7457777975544,1.32295274773422,26.8302122323085
"2942",14.3915421202273,1.60076845575042,27.2894946506829
"2943",15.2067688559407,-1.4457535566238,31.9951593193324
"2944",16.4825638997758,-1.00803706740269,27.5934265942267
"2945",32.8643492782879,-17.6842972792152,1.31307894894436
"2946",17.093157239663,-1.26741739641656,23.5839095568309
"2947",-5.58082652657804,-15.1612164046735,-7.93755759392747
"2948",-5.59758429133608,-15.1603023148728,-7.93959820575227
"2949",-15.1336100549931,-26.0982527790478,-0.736225573159697
"2950",-15.1171502532353,-26.1094666907405,-0.701089868180207
"2951",-14.4507824496367,-26.974448192054,0.614367513614069
"2952",-13.2050867764608,-29.7229035563531,-2.15246247252592
"2953",-13.0710062542333,-29.9601840368773,-2.29015732007881
"2954",-13.0430608692703,-30.0135743660526,-2.32155698879961
"2955",-9.38184105254472,-13.7202986171554,-10.8064320340386
"2956",1.24353212694214,-3.16359611988967,-36.6303258752411
"2957",-8.59772357055238,-25.0649451812757,11.8210606213566
"2958",1.05692966661736,-0.799103792866916,-38.2373519415489
"2959",1.52440711028942,-3.44355114174799,-36.9130519713674
"2960",1.20952486330554,-0.946854743547188,-38.0892909179678
"2961",1.28297423491264,-1.06997596419345,-38.0466087668294
"2962",2.34197359135044,-2.86725980743102,-38.5945697622336
"2963",2.41516918986531,-3.0229668282043,-38.5196371578383
"2964",3.30995665523317,-3.45517696222458,-38.6284303505303
"2965",3.66731331892448,-3.67582671380158,-38.6380398520084
"2966",1.57977856424843,-3.99758781770056,-35.8968215010887
"2967",1.41791696667231,-3.88724705011627,-36.0574582655104
"2968",1.56870627730101,-3.91000791657935,-36.0842924766931
"2969",5.5220030053562,-1.82949038846266,-32.9563081198157
"2970",5.13645676691719,-1.90769834046651,-33.7967165115974
"2971",5.01222737017535,-1.93113893054448,-34.0766760698871
"2972",4.93662313111583,-2.79184201563506,-35.3329328664627
"2973",4.82188581079344,-2.58363719505368,-35.2304926833361
"2974",4.46263276441624,-1.66251420563008,-35.2351413811144
"2975",4.40996363950953,-1.54201825155679,-35.2949952907764
"2976",2.19151683865031,0.490429139813404,24.8575445720521
"2977",2.20290491998027,0.491420044418309,24.8695152078638
"2978",13.916432737328,-9.43901412956287,1.24211190534922
"2979",-15.9687802489019,2.96299137782899,23.3667902820138
"2980",-16.0478022042424,3.37267388829732,23.070716250033
"2981",1.44245335918915,-10.9597440215982,30.1792124566892
"2982",1.39928860743386,-10.7948391959264,30.253801938993
"2983",1.40442450957544,-10.8846594918974,30.3536440775858
"2984",1.45538119349935,-10.992520697459,30.6576923248508
"2985",3.25942526818264,-11.7993740854907,29.0700005454915
"2986",2.3962199701991,-12.12691516182,29.4267800099267
"2987",2.90773005262506,-12.0843700442335,29.3066630669171
"2988",2.90557335673187,-11.6645153299059,29.1815034672146
"2989",3.32331145174321,-10.8803438205783,28.9498148986649
"2990",1.5753011764308,-9.72125979625083,29.7430029282946
"2991",0.317891926934768,-9.49713397855755,29.0805844669419
"2992",-0.0245808968235407,-9.41899031264039,29.1417747478467
"2993",0.452667010667013,-9.45016663767573,29.1046788790769
"2994",-1.84819598091398,-8.66731590138311,26.7520781210416
"2995",-1.88034994371624,-8.62257237480255,26.684589887434
"2996",-1.60187080193285,-8.87855747528613,27.1390976333442
"2997",0.0140708000877062,-5.48724535237834,11.7700842961815
"2998",10.5453319458779,4.20294894801941,8.47249955352436
"2999",12.6413136006465,24.3442225524683,9.02696996683324
"3000",12.0018111769417,-0.555743899846393,11.479390282831
"3001",11.9949956665922,-0.552167225018012,11.4798148602135
"3002",-8.68435640694283,-24.6365679124747,11.4555838265994
"3003",19.4820675906719,-15.8991982684943,24.3902097650122
"3004",20.1925034212966,-16.1350777994118,23.5931590097833
"3005",20.2362842275969,-16.062139090145,23.6501604083842
"3006",18.4887712789725,-17.3090611119527,23.6936457262788
"3007",18.5839095257167,-16.7346943622941,23.9432175919531
"3008",18.2657891459838,-17.0528113754156,24.3518357222784
"3009",19.0366480113019,-17.7892876722587,22.5263064759895
"3010",18.9066643933694,-17.7419989693665,22.6430771172551
"3011",18.7950707865712,-17.7599862759783,22.8434041176176
"3012",17.8744961312411,-17.0907384933413,23.2029947671912
"3013",17.6230253942288,-16.896491833353,23.082995493637
"3014",18.1593070902673,-18.4917815486187,23.4225730321551
"3015",18.2911949738307,-18.9164037126232,23.5733895019322
"3016",16.1096843529816,3.30538741346918,1.99949391497709
"3017",16.7464921836367,-2.79517515750327,-9.85365392186918
"3018",35.1534744508461,9.39684056583058,3.59099208642986
"3019",37.3155584417683,9.6535108689416,3.74704521803007
"3020",35.8623849841753,9.60881803035147,3.73883167785881
"3021",36.1306408600339,9.75906983024051,3.85949045427961
"3022",36.2020584941829,10.1015311318993,4.21732113290126
"3023",-0.935321455459332,-11.0367978403616,9.25552358497634
"3024",7.86399761511686,28.0499946697881,-12.9169790194733
"3025",38.796269020852,9.85251078897142,3.63240147749843
"3026",-3.26344377425977,1.13982314138695,11.2577002933014
"3027",3.15403586420473,-1.83290782972636,12.6432353223869
"3028",1.5988312883031,-0.928503126234524,14.1698802465128
"3029",30.2111567641418,-14.5571619231919,5.96124091385045
"3030",-11.3426283660043,-16.1559708431885,1.8053708326294
"3031",-9.20341846373814,-16.4522894253877,2.58431492719184
"3032",-10.0655172705938,-16.446682519326,2.18169292386952
"3033",-10.2915577303066,-16.4099771532777,2.09810141530725
"3034",-7.24837071368742,-18.0015284461172,2.59132129897991
"3035",-7.24183684362653,-18.0100114627591,2.58539483770643
"3036",-3.5549398560482,1.73581520708108,11.8157120072766
"3037",-9.77652174468724,-0.0616345194079378,5.60292820424957
"3038",18.3651804511226,-15.3895501505528,-0.665194164668076
"3039",18.3589811846263,-15.3953552405523,-0.664500833738225
"3040",-17.6000968759762,8.21716910037005,-22.2026900721386
"3041",-17.5691665954978,8.24366650218409,-22.1394274473952
"3042",-17.6051956839994,8.19541462467087,-22.2463525424281
"3043",-17.4345603576636,8.32037507454263,-21.8586274871629
"3044",-26.7431247073002,11.9212207129288,-25.8488599281959
"3045",-26.4683139255944,11.7386881722047,-26.095112611444
"3046",-26.6326014611063,11.8157422224133,-25.8941945847638
"3047",-28.0261675651852,13.2496471822102,-25.5615162705582
"3048",-28.4901912588309,13.7394341831851,-24.698938937768
"3049",-27.9412961666054,13.2644569514682,-25.601234839145
"3050",-27.8108486428007,11.8282392357992,-23.7736964013885
"3051",-28.8808692141666,12.6854650858763,-24.0107258997134
"3052",-28.5343191276352,12.6995257386294,-24.203753712124
"3053",-28.546465665015,13.4896922326355,-24.8105881370347
"3054",-28.5833059321347,13.1850781726464,-24.8100502067668
"3055",-28.0016578002486,14.021131553537,-26.3468796104054
"3056",-7.13462248400304,-15.1957364134807,-3.63061945441662
"3057",-7.10977737567529,-15.1973785404593,-3.64696300097438
"3058",0.417387360797345,16.5853529204044,-7.01518575362857
"3059",-6.15668747796886,14.2562217220156,27.3708303158355
"3060",-6.15219887272746,14.2565307337523,27.3718549904772
"3061",7.91528039192722,-3.57675213569658,17.9268845603949
"3062",-8.3723258637715,-0.464503646618425,9.22429155621835
"3063",6.38512943728973,-7.24646725010762,18.4326808085811
"3064",-2.42884182381999,-7.89251778425619,9.38810062917556
"3065",-25.5233251451944,21.3132100525813,27.3172097338731
"3066",-25.5381700041161,21.3116203235468,27.3182343574402
"3067",-25.5348976644105,21.3105439939217,27.3181762808342
"3068",-30.3596089631837,-17.4144723076314,25.006151317477
"3069",-30.3647773191226,-17.4061343896245,24.9988081783091
"3070",-30.3838014555549,-17.4049797127714,25.0072764330853
"3071",-3.1325333525152,2.74546333071024,7.24896024144893
"3072",-3.48943501934438,35.5891139169068,-19.4810739179428
"3073",-8.30501006272915,-26.0588504431634,14.4272979706861
"3074",-7.94743780032168,-26.5535316809556,15.1518165427914
"3075",1.94015917210985,-5.96171402831075,-12.1270111731335
"3076",1.9232025757164,-5.96172693745994,-12.1378758539396
"3077",7.86162560094684,-17.3837944349535,-4.86248286668348
"3078",-0.350239813725113,-15.6617951166512,11.1133895504334
"3079",-1.8070791504212,-8.53896625334881,14.9180906038476
"3080",-1.12483863428924,-15.7667612728386,-10.3446540822616
"3081",-1.12949417568217,-15.753511576788,-10.3462043438592
"3082",-2.32027344032935,-29.8491070968382,17.3733336358437
"3083",10.1168511420499,-12.1319603885887,21.4296005204879
"3084",11.0038272295761,-12.6058360935732,22.2970905962387
"3085",10.2040512837246,-12.1762196290511,21.5179336483676
"3086",11.0168434082248,-12.6138168567491,22.3132463841215
"3087",4.34778026771024,12.0444059971308,29.5265004584832
"3088",4.259419129154,12.0629936802041,29.5956561040922
"3089",3.87854688515524,12.2147390503698,30.0197054821983
"3090",4.14486153371318,12.1098133478347,29.7246582624123
"3091",11.9514828504667,-16.9738714407912,16.1816733435037
"3092",12.1323903109219,-17.0417685259606,16.0202367639965
"3093",12.2236030428703,-17.0726775250281,15.9393655086278
"3094",8.71557454908147,-16.5426992663003,16.9708241946474
"3095",8.54548267771241,-16.1843752193576,16.340447953876
"3096",9.20346852034834,-16.3909678524169,16.5024275725057
"3097",8.71748981223968,-16.343225961178,16.5813216905675
"3098",-10.855742071396,-18.9121179189436,24.9408587484551
"3099",-11.2655757214277,-18.8346631956766,25.3808760390187
"3100",-11.0540972932378,-19.0105327499922,24.9444902949118
"3101",-10.8823776513922,-19.084130075852,24.6692035572685
"3102",-10.8378543033012,-19.2599670851683,24.3262691070556
"3103",33.2947205594412,-4.66512307763293,0.758968018373078
"3104",33.2882497467388,-4.66641686110749,0.761819655161634
"3105",33.1914747075924,-4.61225647295795,0.778282103587438
"3106",-0.185360382467682,0.234739881883645,4.61577395306591
"3107",-3.10574702963261,-3.32916041086916,-13.7863671934856
"3108",-3.00653614956902,-3.4356345220507,-13.7307727702999
"3109",-2.34853671232837,-4.21954130280894,-13.3516094404872
"3110",-27.3020062288103,10.8972755491315,-22.576640149667
"3111",-0.0104645802453174,-12.7496981634922,9.28533998881284
"3112",12.3085309263274,15.7407773591806,5.90959361327265
"3113",19.7703847085956,-7.89109946989883,20.1116758160382
"3114",19.7748120828239,-7.88879246478094,20.1105456831311
"3115",5.70522818144851,-11.3469827042515,4.42425316522262
"3116",-8.12322831423571,-14.9403019794866,9.45451563656643
"3117",-8.00014623406807,-14.9507318940728,9.2781169919272
"3118",-8.12857316648895,-14.8949098447896,9.25141787792878
"3119",-7.78679828226026,-14.6069367035554,9.47151775702987
"3120",-6.41998476794934,-13.1669783606176,11.8577522614328
"3121",-6.22899602239142,-13.1603326439558,11.8747801761954
"3122",-5.98243287140205,-13.1141501539786,12.037209607359
"3123",-5.97797403918576,-13.1126395180754,12.0337147951976
"3124",-7.65263236214204,-14.9734747998377,8.89033430536438
"3125",-22.9926918481888,-21.5848994598914,-3.43101489520882
"3126",-23.1787189783931,-20.9107587574197,-2.76388299157399
"3127",-23.0805536927713,-21.3329518310226,-3.17243564964005
"3128",-23.0580509461432,-21.4549461892067,-3.28514265988942
"3129",-12.7658706192498,-26.3158254978798,3.89260583184229
"3130",-12.9151442996473,-26.4277789892505,3.6721541189386
"3131",-13.1274068398341,-26.6010970376059,4.16275731134308
"3132",-13.0535113862446,-26.7386906528115,4.06184530804324
"3133",-11.1906807313404,-24.7001647663947,4.57899713704302
"3134",-11.496985064015,-25.7317549573991,4.25368485169161
"3135",-11.5308476877306,-25.5142174292102,4.32761075817248
"3136",-11.515860029999,-25.70316875697,4.26646036082392
"3137",-22.206334851134,21.2795131124055,9.97883477647014
"3138",-22.2104133410295,21.2731295574194,9.97738832888432
"3139",28.2195274449759,-12.2042036188968,-21.966043480165
"3140",26.869116429086,-12.4337677238624,-22.4759981326502
"3141",25.5148045545538,-14.4731374040616,-20.0182886734791
"3142",27.7365460646216,-11.90678748069,-22.7416631648475
"3143",27.4782470701462,-12.5388766120457,-23.1973864697658
"3144",27.9530572656506,-11.1960561669116,-23.3099073271042
"3145",25.6269076301105,-12.6806798515494,-18.5759866155339
"3146",26.9187073958106,-11.9235788766019,-22.3611407386707
"3147",24.6629095081629,-12.7736282187552,-17.4690798511921
"3148",25.3321623502028,-13.1320428554532,-18.6072284183071
"3149",26.3922471029551,-13.1045491287914,-20.7525995229525
"3150",27.3097059436228,-14.711139687597,-21.3904266646159
"3151",26.4467450336094,-12.974242827862,-20.5024334375232
"3152",26.7966626551766,-13.8466516594096,-20.6414935781772
"3153",27.0565731383717,-12.7563112551314,-20.4693304201745
"3154",27.1612964782344,-14.12693819491,-20.4265191575599
"3155",27.3055469524999,-13.5276268299465,-20.2815332604896
"3156",28.6697859416027,-12.5165435188067,-21.7187627722854
"3157",29.854949911733,-13.3180934892368,-22.7433223581805
"3158",28.7108836159968,-13.0376506882644,-22.4019384927881
"3159",28.3078523727715,-12.4233305501871,-19.3230622978254
"3160",28.4231130352934,-14.572156726922,-21.5229754447501
"3161",28.3393568831296,-14.1324722943295,-20.9652900825955
"3162",27.4011736129,-13.155208917154,-23.1185358815194
"3163",28.8415751473928,-14.117192458688,-22.2363674423252
"3164",28.9092928602631,-14.4370232364464,-22.3935912504995
"3165",28.7779213679924,-13.8664133025805,-20.7552448322322
"3166",29.0319373815793,-15.4531818428887,-21.4360894223656
"3167",28.6441861317611,-14.5816327993127,-20.6836366023345
"3168",2.75213926278171,1.0035159024745,9.0722107896788
"3169",2.59670025199814,1.44869591926713,9.19927869228429
"3170",2.7061953706349,1.63557796106961,9.17292006875435
"3171",1.76112243719298,2.21438643550264,9.00951517502546
"3172",1.38121467604411,1.04211631699715,8.62442255410708
"3173",1.62520517409271,1.20886632936304,8.58948654453217
"3174",2.51276170202652,2.16047925777148,9.25706651476207
"3175",3.93643589968744,0.536733221437146,8.41529345068753
"3176",3.63239658115423,-0.132169733836822,8.39047846640044
"3177",3.68172628381646,0.987675283608605,9.36418084935873
"3178",4.07388122818607,0.881766611865488,8.35531725003112
"3179",3.19005753115946,0.157808702562843,11.1837203553125
"3180",4.21998534038911,0.89534435450449,11.3922867471063
"3181",4.27702938511455,0.911607244511707,11.4274888615904
"3182",6.24237363249246,3.36275654334033,10.7352375732647
"3183",6.23152289933609,3.37790829422666,10.7499190444046
"3184",5.08283900731911,1.99979290251284,11.0893706409152
"3185",4.49728985853488,1.22217856074255,11.2513818288229
"3186",5.57806486771808,4.97454870603082,-3.79774442652471
"3187",-2.07186000226021,-13.5762287898283,1.52717453868328
"3188",-2.06668562386992,-13.5639940091172,1.50391072538195
"3189",-2.25242288101023,-13.6055931300676,1.85176324760162
"3190",-2.47810745724513,-12.322364301899,1.66728478434781
"3191",-2.50269692168046,-12.5889409220229,2.04697329656005
"3192",5.61858060596835,-3.33165344700499,15.0285278586611
"3193",3.97130193305189,-1.74692697086335,12.8701114901531
"3194",3.96820529146539,-1.76935737319126,12.8898255466137
"3195",5.24779845948034,-3.26505125199264,15.1055504097384
"3196",5.26792491468564,-3.2588863694848,15.0775381127626
"3197",7.70686472490639,-5.79684040657832,17.4633823243045
"3198",8.05163444858243,-5.20144171313957,18.8211767796786
"3199",8.1766032945617,-5.6303679485248,18.1032390437506
"3200",7.71842128284388,-5.31809998894769,18.1757508485706
"3201",7.76771808300966,-5.44275435532832,18.0513258679108
"3202",7.58518785174851,-5.62521184139187,18.1554791747367
"3203",7.85302320652867,-4.29423243277626,18.0961278484188
"3204",-6.77203422553596,-5.67934116159983,8.80384145497218
"3205",-6.70084789203451,-5.66349385218957,8.86788127139874
"3206",26.4043512118687,10.318338837587,-4.29167772500654
"3207",24.2103604240122,-3.63117246320362,-7.06248497840173
"3208",31.5971756528504,20.1606618644699,2.98766721225104
"3209",24.213359242269,-3.62803361755316,-7.0672547823512
"3210",36.8141018024531,-5.15352182524551,13.0331068756444
"3211",36.7979189737516,-5.16210135674771,12.9930485107476
"3212",37.750765522539,-5.15201979377951,14.0848993398262
"3213",37.7129993841964,-5.42353310777187,13.7201789983654
"3214",37.7725150848633,-5.19682985168939,14.0399805359808
"3215",-3.72276912699568,-11.0439278959281,34.2952236259571
"3216",-3.81379141944291,-11.0407330492082,33.4530458698694
"3217",-3.76658177559405,-11.0279211964374,33.7657638022913
"3218",-3.71114924294383,-11.0353601484279,34.6082433404237
"3219",-4.13435464490545,-11.2002397876648,32.5092155205433
"3220",-1.24478960798983,3.66014564189834,30.6199509421697
"3221",-1.06656841114537,3.77731890499871,30.9779664228509
"3222",-1.46572107280395,2.85840817655521,28.9549669817362
"3223",-1.35613651721094,3.58378587473873,30.3774484394007
"3224",4.33831495761981,-24.0248521423713,-5.13133137106309
"3225",-11.2690667012076,-10.9378199911577,-2.32021825872341
"3226",-11.2611180304745,-10.9464693568751,-2.3209185660488
"3227",3.37716892359843,-24.9764223887411,-4.9866553839339
"3228",39.07786349118,0.98267247460793,18.4486616632154
"3229",37.7284434375822,1.43529149585806,17.7450552761625
"3230",37.8927517677746,1.78253921041087,17.5867481398941
"3231",37.4638417568111,1.48558626385168,18.5539449498447
"3232",37.6052784633273,1.26084262009036,18.60662526091
"3233",38.632507912801,1.50403215451122,17.986804880858
"3234",37.7025492422447,1.23024133551133,19.4105031528211
"3235",37.8380045559798,0.976693055882417,19.0831911150366
"3236",37.7527852079007,0.848176956040102,18.0257513829325
"3237",36.9981245581604,0.398743985363977,18.4980846965834
"3238",38.2095203585648,0.337651845587675,18.3044870152135
"3239",38.0468266229119,0.091374654505463,18.1208444545849
"3240",-1.1194087359955,0.993208990073473,8.01560394678103
"3241",-13.3339153738314,-17.9210381803467,-7.28647165005095
"3242",-13.3317265020437,-17.9336213163371,-7.29289018808976
"3243",12.4763804224449,19.048813782041,8.48198872175995
"3244",-0.455032717556563,0.791142767723663,4.50277607068279
"3245",18.0042586079499,-1.01096139161493,-25.2949574660723
"3246",18.011087443548,-0.998034557266857,-25.2892688245216
"3247",3.70494150493334,-23.7848837417708,24.777291568903
"3248",-11.2834387948206,2.82439271035279,11.2697415772053
"3249",-15.598224107992,-9.30881872545868,-5.0372348232023
"3250",-15.5936056612916,-9.33652070815929,-5.06253157065647
"3251",-20.7326339927932,6.23210460945063,24.1734768960505
"3252",-19.6511665993696,-11.4768080547086,-8.90283256242276
"3253",-19.6716364632167,-11.4967962361236,-8.95038647496504
"3254",-18.5894239608962,-11.0402335138509,-7.30821686549916
"3255",0.31242685401038,-5.87748866788354,1.61283981121823
"3256",-10.3671506975949,-12.6130986697458,12.9433919425291
"3257",2.18898524617312,-21.6109547730791,15.7446591180348
"3258",1.98602604183206,-4.41695475072785,1.05771752338588
"3259",-0.0907206984921987,1.10781541468685,-7.94308438751043
"3260",-1.40355221230658,-9.53168822351604,4.2318683448348
"3261",-1.42297079425839,-9.50535150835764,4.20235158387859
"3262",0.523443271354892,-4.31652089536098,2.75581386592258
"3263",0.821917361100831,-4.86834237915815,2.1264083260204
